-8585.86	4545.45	0	0.640973
-8585.86	4747.47	0	0.649807
-8585.86	4949.49	0	0.658258
-8585.86	5151.52	0	0.666291
-8585.86	5353.54	0	0.673876
-8585.86	5555.56	0	0.680987
-8585.86	5757.58	0	0.687601
-8585.86	5959.6	0	0.693699
-8585.86	6161.62	0	0.699266
-8585.86	6363.64	0	0.704291
-8585.86	6565.66	0	0.708768
-8585.86	6767.68	0	0.712693
-8585.86	6969.7	0	0.716067
-8585.86	7171.72	0	0.718896
-8585.86	7373.74	0	0.721187
-8585.86	7575.76	0	0.722951
-8585.86	7777.78	0	0.724203
-8585.86	7979.8	0	0.724959
-8585.86	8181.82	0	0.725238
-8585.86	8383.84	0	0.725061
-8585.86	8585.86	0	0.72445
-8585.86	8787.88	0	0.723428
-8585.86	8989.9	0	0.722019
-8585.86	9191.92	0	0.720247
-8585.86	9393.94	0	0.718139
-8585.86	9595.96	0	0.715718
-8585.86	9797.98	0	0.71301
-8585.86	10000	0	0.710039
-8383.84	-10000	0	0.607383
-8383.84	-9797.98	0	0.611868
-8383.84	-9595.96	0	0.61641
-8383.84	-9393.94	0	0.621005
-8383.84	-9191.92	0	0.62565
-8383.84	-8989.9	0	0.630342
-8383.84	-8787.88	0	0.635075
-8383.84	-8585.86	0	0.639844
-8383.84	-8383.84	0	0.644644
-8383.84	-8181.82	0	0.649468
-8383.84	-7979.8	0	0.654308
-8383.84	-7777.78	0	0.659155
-8383.84	-7575.76	0	0.664001
-8383.84	-7373.74	0	0.668836
-8383.84	-7171.72	0	0.673648
-8383.84	-6969.7	0	0.678424
-8383.84	-6767.68	0	0.683152
-8383.84	-6565.66	0	0.687816
-8383.84	-6363.64	0	0.692402
-8383.84	-6161.62	0	0.696891
-8383.84	-5959.6	0	0.701266
-8383.84	-5757.58	0	0.705507
-8383.84	-5555.56	0	0.709593
-8383.84	-5353.54	0	0.713503
-8383.84	-5151.52	0	0.717213
-8383.84	-4949.49	0	0.720699
-8383.84	-4747.47	0	0.723935
-8383.84	-4545.45	0	0.726897
-8383.84	-4343.43	0	0.729556
-8383.84	-4141.41	0	0.731886
-8383.84	-3939.39	0	0.733859
-8383.84	-3737.37	0	0.735448
-8383.84	-3535.35	0	0.736624
-8383.84	-3333.33	0	0.737362
-8383.84	-3131.31	0	0.737635
-8383.84	-2929.29	0	0.737418
-8383.84	-2727.27	0	0.736688
-8383.84	-2525.25	0	0.735425
-8383.84	-2323.23	0	0.733609
-8383.84	-2121.21	0	0.731224
-8383.84	-1919.19	0	0.728258
-8383.84	-1717.17	0	0.724702
-8383.84	-1515.15	0	0.720551
-8383.84	-1313.13	0	0.715803
-8383.84	-1111.11	0	0.710462
-8383.84	-909.091	0	0.704536
-8383.84	-707.071	0	0.698036
-8383.84	-505.051	0	0.690981
-8383.84	-303.03	0	0.683392
-8383.84	-101.01	0	0.675294
-8383.84	101.01	0	0.666719
-8383.84	303.03	0	0.657699
-8383.84	505.051	0	0.648272
-8383.84	707.071	0	0.638478
-8383.84	909.091	0	0.62836
-8383.84	1111.11	0	0.617963
-8383.84	1313.13	0	0.607332
-8383.84	1515.15	0	0.596513
-8383.84	1717.17	0	0.585554
-8383.84	1919.19	0	0.574501
-8383.84	2121.21	0	0.5634
-8383.84	2323.23	0	0.552293
-8383.84	2525.25	0	0.543986
-8383.84	2727.27	0	0.555068
-8383.84	2929.29	0	0.566177
-8383.84	3131.31	0	0.577271
-8383.84	3333.33	0	0.588305
-8383.84	3535.35	0	0.599233
-8383.84	3737.37	0	0.610009
-8383.84	3939.39	0	0.620586
-8383.84	4141.41	0	0.630918
-8383.84	4343.43	0	0.640959
-8383.84	4545.45	0	0.650664
-8383.84	4747.47	0	0.659993
-8383.84	4949.49	0	0.668906
-8383.84	5151.52	0	0.677365
-8383.84	5353.54	0	0.685338
-8383.84	5555.56	0	0.692796
-8383.84	5757.58	0	0.699714
-8383.84	5959.6	0	0.706072
-8383.84	6161.62	0	0.711853
-8383.84	6363.64	0	0.717046
-8383.84	6565.66	0	0.721645
-8383.84	6767.68	0	0.725647
-8383.84	6969.7	0	0.729055
-8383.84	7171.72	0	0.731874
-8383.84	7373.74	0	0.734115
-8383.84	7575.76	0	0.735792
-8383.84	7777.78	0	0.73692
-8383.84	7979.8	0	0.737519
-8383.84	8181.82	0	0.737612
-8383.84	8383.84	0	0.73722
-8383.84	8585.86	0	0.73637
-8383.84	8787.88	0	0.735088
-8383.84	8989.9	0	0.733401
-8383.84	9191.92	0	0.731336
-8383.84	9393.94	0	0.728921
-8383.84	9595.96	0	0.726184
-8383.84	9797.98	0	0.723151
-8383.84	10000	0	0.71985
-8181.82	-10000	0	0.610569
-8181.82	-9797.98	0	0.615227
-8181.82	-9595.96	0	0.61995
-8181.82	-9393.94	0	0.624736
-8181.82	-9191.92	0	0.62958
-8181.82	-8989.9	0	0.634481
-8181.82	-8787.88	0	0.639432
-8181.82	-8585.86	0	0.64443
-8181.82	-8383.84	0	0.649468
-8181.82	-8181.82	0	0.65454
-8181.82	-7979.8	0	0.659638
-8181.82	-7777.78	0	0.664754
-8181.82	-7575.76	0	0.66988
-8181.82	-7373.74	0	0.675004
-8181.82	-7171.72	0	0.680115
-8181.82	-6969.7	0	0.6852
-8181.82	-6767.68	0	0.690247
-8181.82	-6565.66	0	0.695239
-8181.82	-6363.64	0	0.70016
-8181.82	-6161.62	0	0.704993
-8181.82	-5959.6	0	0.709718
-8181.82	-5757.58	0	0.714315
-8181.82	-5555.56	0	0.718761
-8181.82	-5353.54	0	0.723033
-8181.82	-5151.52	0	0.727107
-8181.82	-4949.49	0	0.730956
-8181.82	-4747.47	0	0.734553
-8181.82	-4545.45	0	0.737869
-8181.82	-4343.43	0	0.740876
-8181.82	-4141.41	0	0.743543
-8181.82	-3939.39	0	0.745839
-8181.82	-3737.37	0	0.747735
-8181.82	-3535.35	0	0.749199
-8181.82	-3333.33	0	0.750201
-8181.82	-3131.31	0	0.750713
-8181.82	-2929.29	0	0.750704
-8181.82	-2727.27	0	0.75015
-8181.82	-2525.25	0	0.749026
-8181.82	-2323.23	0	0.747309
-8181.82	-2121.21	0	0.744982
-8181.82	-1919.19	0	0.742029
-8181.82	-1717.17	0	0.738439
-8181.82	-1515.15	0	0.734204
-8181.82	-1313.13	0	0.729323
-8181.82	-1111.11	0	0.723798
-8181.82	-909.091	0	0.717637
-8181.82	-707.071	0	0.710852
-8181.82	-505.051	0	0.703462
-8181.82	-303.03	0	0.695491
-8181.82	-101.01	0	0.686966
-8181.82	101.01	0	0.677921
-8181.82	303.03	0	0.668393
-8181.82	505.051	0	0.658423
-8181.82	707.071	0	0.648056
-8181.82	909.091	0	0.63734
-8181.82	1111.11	0	0.626324
-8181.82	1313.13	0	0.615058
-8181.82	1515.15	0	0.603594
-8181.82	1717.17	0	0.591985
-8181.82	1919.19	0	0.580282
-8181.82	2121.21	0	0.568533
-8181.82	2323.23	0	0.556789
-8181.82	2525.25	0	0.548012
-8181.82	2727.27	0	0.559722
-8181.82	2929.29	0	0.571472
-8181.82	3131.31	0	0.583214
-8181.82	3333.33	0	0.594898
-8181.82	3535.35	0	0.606476
-8181.82	3737.37	0	0.617895
-8181.82	3939.39	0	0.629103
-8181.82	4141.41	0	0.640049
-8181.82	4343.43	0	0.650683
-8181.82	4545.45	0	0.660954
-8181.82	4747.47	0	0.670818
-8181.82	4949.49	0	0.680229
-8181.82	5151.52	0	0.689147
-8181.82	5353.54	0	0.697537
-8181.82	5555.56	0	0.705365
-8181.82	5757.58	0	0.712606
-8181.82	5959.6	0	0.719236
-8181.82	6161.62	0	0.725239
-8181.82	6363.64	0	0.730604
-8181.82	6565.66	0	0.735324
-8181.82	6767.68	0	0.739397
-8181.82	6969.7	0	0.742827
-8181.82	7171.72	0	0.745622
-8181.82	7373.74	0	0.747795
-8181.82	7575.76	0	0.749362
-8181.82	7777.78	0	0.750341
-8181.82	7979.8	0	0.750756
-8181.82	8181.82	0	0.750632
-8181.82	8383.84	0	0.749996
-8181.82	8585.86	0	0.748875
-8181.82	8787.88	0	0.7473
-8181.82	8989.9	0	0.745301
-8181.82	9191.92	0	0.742909
-8181.82	9393.94	0	0.740155
-8181.82	9595.96	0	0.737068
-8181.82	9797.98	0	0.733679
-8181.82	10000	0	0.730016
-7979.8	-10000	0	0.61372
-7979.8	-9797.98	0	0.618555
-7979.8	-9595.96	0	0.623464
-7979.8	-9393.94	0	0.628445
-7979.8	-9191.92	0	0.633495
-7979.8	-8989.9	0	0.638611
-7979.8	-8787.88	0	0.643788
-7979.8	-8585.86	0	0.649022
-7979.8	-8383.84	0	0.654308
-7979.8	-8181.82	0	0.659638
-7979.8	-7979.8	0	0.665006
-7979.8	-7777.78	0	0.670404
-7979.8	-7575.76	0	0.675822
-7979.8	-7373.74	0	0.68125
-7979.8	-7171.72	0	0.686677
-7979.8	-6969.7	0	0.69209
-7979.8	-6767.68	0	0.697474
-7979.8	-6565.66	0	0.702814
-7979.8	-6363.64	0	0.708094
-7979.8	-6161.62	0	0.713294
-7979.8	-5959.6	0	0.718394
-7979.8	-5757.58	0	0.723374
-7979.8	-5555.56	0	0.728209
-7979.8	-5353.54	0	0.732874
-7979.8	-5151.52	0	0.737343
-7979.8	-4949.49	0	0.741588
-7979.8	-4747.47	0	0.74558
-7979.8	-4545.45	0	0.749286
-7979.8	-4343.43	0	0.752677
-7979.8	-4141.41	0	0.755718
-7979.8	-3939.39	0	0.758375
-7979.8	-3737.37	0	0.760615
-7979.8	-3535.35	0	0.762404
-7979.8	-3333.33	0	0.763707
-7979.8	-3131.31	0	0.764491
-7979.8	-2929.29	0	0.764725
-7979.8	-2727.27	0	0.764377
-7979.8	-2525.25	0	0.76342
-7979.8	-2323.23	0	0.761828
-7979.8	-2121.21	0	0.75958
-7979.8	-1919.19	0	0.756656
-7979.8	-1717.17	0	0.753044
-7979.8	-1515.15	0	0.748733
-7979.8	-1313.13	0	0.74372
-7979.8	-1111.11	0	0.738007
-7979.8	-909.091	0	0.731601
-7979.8	-707.071	0	0.724516
-7979.8	-505.051	0	0.71677
-7979.8	-303.03	0	0.70839
-7979.8	-101.01	0	0.699405
-7979.8	101.01	0	0.689854
-7979.8	303.03	0	0.679776
-7979.8	505.051	0	0.669218
-7979.8	707.071	0	0.658229
-7979.8	909.091	0	0.646862
-7979.8	1111.11	0	0.635173
-7979.8	1313.13	0	0.623217
-7979.8	1515.15	0	0.611053
-7979.8	1717.17	0	0.598738
-7979.8	1919.19	0	0.586328
-7979.8	2121.21	0	0.573879
-7979.8	2323.23	0	0.561446
-7979.8	2525.25	0	0.552161
-7979.8	2727.27	0	0.56455
-7979.8	2929.29	0	0.576992
-7979.8	3131.31	0	0.589436
-7979.8	3333.33	0	0.601827
-7979.8	3535.35	0	0.61411
-7979.8	3737.37	0	0.626228
-7979.8	3939.39	0	0.638123
-7979.8	4141.41	0	0.649737
-7979.8	4343.43	0	0.661014
-7979.8	4545.45	0	0.6719
-7979.8	4747.47	0	0.682342
-7979.8	4949.49	0	0.692293
-7979.8	5151.52	0	0.701706
-7979.8	5353.54	0	0.710543
-7979.8	5555.56	0	0.718767
-7979.8	5757.58	0	0.72635
-7979.8	5959.6	0	0.733267
-7979.8	6161.62	0	0.739501
-7979.8	6363.64	0	0.745039
-7979.8	6565.66	0	0.749876
-7979.8	6767.68	0	0.754012
-7979.8	6969.7	0	0.757451
-7979.8	7171.72	0	0.760205
-7979.8	7373.74	0	0.762287
-7979.8	7575.76	0	0.763718
-7979.8	7777.78	0	0.76452
-7979.8	7979.8	0	0.76472
-7979.8	8181.82	0	0.764346
-7979.8	8383.84	0	0.763429
-7979.8	8585.86	0	0.762001
-7979.8	8787.88	0	0.760096
-7979.8	8989.9	0	0.757749
-7979.8	9191.92	0	0.754992
-7979.8	9393.94	0	0.751861
-7979.8	9595.96	0	0.748388
-7979.8	9797.98	0	0.744607
-7979.8	10000	0	0.740549
-7777.78	-10000	0	0.616827
-7777.78	-9797.98	0	0.621843
-7777.78	-9595.96	0	0.626943
-7777.78	-9393.94	0	0.632125
-7777.78	-9191.92	0	0.637386
-7777.78	-8989.9	0	0.642724
-7777.78	-8787.88	0	0.648134
-7777.78	-8585.86	0	0.653613
-7777.78	-8383.84	0	0.659155
-7777.78	-8181.82	0	0.664754
-7777.78	-7979.8	0	0.670404
-7777.78	-7777.78	0	0.676096
-7777.78	-7575.76	0	0.681821
-7777.78	-7373.74	0	0.687568
-7777.78	-7171.72	0	0.693328
-7777.78	-6969.7	0	0.699086
-7777.78	-6767.68	0	0.704828
-7777.78	-6565.66	0	0.710538
-7777.78	-6363.64	0	0.716199
-7777.78	-6161.62	0	0.721792
-7777.78	-5959.6	0	0.727295
-7777.78	-5757.58	0	0.732686
-7777.78	-5555.56	0	0.73794
-7777.78	-5353.54	0	0.743031
-7777.78	-5151.52	0	0.747931
-7777.78	-4949.49	0	0.752608
-7777.78	-4747.47	0	0.757031
-7777.78	-4545.45	0	0.761168
-7777.78	-4343.43	0	0.764982
-7777.78	-4141.41	0	0.768438
-7777.78	-3939.39	0	0.771498
-7777.78	-3737.37	0	0.774124
-7777.78	-3535.35	0	0.776279
-7777.78	-3333.33	0	0.777924
-7777.78	-3131.31	0	0.779021
-7777.78	-2929.29	0	0.779534
-7777.78	-2727.27	0	0.779428
-7777.78	-2525.25	0	0.778671
-7777.78	-2323.23	0	0.777234
-7777.78	-2121.21	0	0.775089
-7777.78	-1919.19	0	0.772215
-7777.78	-1717.17	0	0.768596
-7777.78	-1515.15	0	0.764218
-7777.78	-1313.13	0	0.759078
-7777.78	-1111.11	0	0.753174
-7777.78	-909.091	0	0.746514
-7777.78	-707.071	0	0.739111
-7777.78	-505.051	0	0.730987
-7777.78	-303.03	0	0.722169
-7777.78	-101.01	0	0.71269
-7777.78	101.01	0	0.70259
-7777.78	303.03	0	0.691917
-7777.78	505.051	0	0.680719
-7777.78	707.071	0	0.669054
-7777.78	909.091	0	0.656979
-7777.78	1111.11	0	0.644556
-7777.78	1313.13	0	0.631849
-7777.78	1515.15	0	0.618922
-7777.78	1717.17	0	0.605838
-7777.78	1919.19	0	0.592661
-7777.78	2121.21	0	0.579452
-7777.78	2323.23	0	0.566271
-7777.78	2525.25	0	0.556437
-7777.78	2727.27	0	0.569561
-7777.78	2929.29	0	0.582754
-7777.78	3131.31	0	0.59596
-7777.78	3333.33	0	0.60912
-7777.78	3535.35	0	0.622171
-7777.78	3737.37	0	0.635049
-7777.78	3939.39	0	0.647691
-7777.78	4141.41	0	0.660033
-7777.78	4343.43	0	0.672011
-7777.78	4545.45	0	0.683565
-7777.78	4747.47	0	0.694636
-7777.78	4949.49	0	0.705171
-7777.78	5151.52	0	0.715119
-7777.78	5353.54	0	0.724437
-7777.78	5555.56	0	0.733085
-7777.78	5757.58	0	0.741031
-7777.78	5959.6	0	0.748249
-7777.78	6161.62	0	0.754721
-7777.78	6363.64	0	0.760435
-7777.78	6565.66	0	0.765384
-7777.78	6767.68	0	0.769571
-7777.78	6969.7	0	0.773003
-7777.78	7171.72	0	0.775693
-7777.78	7373.74	0	0.777658
-7777.78	7575.76	0	0.778923
-7777.78	7777.78	0	0.779515
-7777.78	7979.8	0	0.779462
-7777.78	8181.82	0	0.7788
-7777.78	8383.84	0	0.777562
-7777.78	8585.86	0	0.775787
-7777.78	8787.88	0	0.77351
-7777.78	8989.9	0	0.770772
-7777.78	9191.92	0	0.767609
-7777.78	9393.94	0	0.764061
-7777.78	9595.96	0	0.760163
-7777.78	9797.98	0	0.755951
-7777.78	10000	0	0.751461
-7575.76	-10000	0	0.619884
-7575.76	-9797.98	0	0.625085
-7575.76	-9595.96	0	0.63038
-7575.76	-9393.94	0	0.635767
-7575.76	-9191.92	0	0.641245
-7575.76	-8989.9	0	0.646811
-7575.76	-8787.88	0	0.652462
-7575.76	-8585.86	0	0.658193
-7575.76	-8383.84	0	0.664001
-7575.76	-8181.82	0	0.66988
-7575.76	-7979.8	0	0.675822
-7575.76	-7777.78	0	0.681821
-7575.76	-7575.76	0	0.687867
-7575.76	-7373.74	0	0.69395
-7575.76	-7171.72	0	0.700059
-7575.76	-6969.7	0	0.706181
-7575.76	-6767.68	0	0.712302
-7575.76	-6565.66	0	0.718405
-7575.76	-6363.64	0	0.724472
-7575.76	-6161.62	0	0.730484
-7575.76	-5959.6	0	0.736419
-7575.76	-5757.58	0	0.742253
-7575.76	-5555.56	0	0.747959
-7575.76	-5353.54	0	0.753511
-7575.76	-5151.52	0	0.758877
-7575.76	-4949.49	0	0.764026
-7575.76	-4747.47	0	0.768923
-7575.76	-4545.45	0	0.773532
-7575.76	-4343.43	0	0.777814
-7575.76	-4141.41	0	0.78173
-7575.76	-3939.39	0	0.785239
-7575.76	-3737.37	0	0.788299
-7575.76	-3535.35	0	0.790866
-7575.76	-3333.33	0	0.792899
-7575.76	-3131.31	0	0.794354
-7575.76	-2929.29	0	0.795191
-7575.76	-2727.27	0	0.795369
-7575.76	-2525.25	0	0.79485
-7575.76	-2323.23	0	0.7936
-7575.76	-2121.21	0	0.791589
-7575.76	-1919.19	0	0.78879
-7575.76	-1717.17	0	0.785183
-7575.76	-1515.15	0	0.780752
-7575.76	-1313.13	0	0.775489
-7575.76	-1111.11	0	0.769392
-7575.76	-909.091	0	0.762469
-7575.76	-707.071	0	0.754733
-7575.76	-505.051	0	0.746206
-7575.76	-303.03	0	0.736918
-7575.76	-101.01	0	0.726905
-7575.76	101.01	0	0.716213
-7575.76	303.03	0	0.704892
-7575.76	505.051	0	0.692999
-7575.76	707.071	0	0.680595
-7575.76	909.091	0	0.667748
-7575.76	1111.11	0	0.654524
-7575.76	1313.13	0	0.640997
-7575.76	1515.15	0	0.627236
-7575.76	1717.17	0	0.613315
-7575.76	1919.19	0	0.599302
-7575.76	2121.21	0	0.585267
-7575.76	2323.23	0	0.571275
-7575.76	2525.25	0	0.560846
-7575.76	2727.27	0	0.574765
-7575.76	2929.29	0	0.588774
-7575.76	3131.31	0	0.60281
-7575.76	3333.33	0	0.616806
-7575.76	3535.35	0	0.630694
-7575.76	3737.37	0	0.644403
-7575.76	3939.39	0	0.657862
-7575.76	4141.41	0	0.670997
-7575.76	4343.43	0	0.68374
-7575.76	4545.45	0	0.696022
-7575.76	4747.47	0	0.707778
-7575.76	4949.49	0	0.718947
-7575.76	5151.52	0	0.729474
-7575.76	5353.54	0	0.739309
-7575.76	5555.56	0	0.748411
-7575.76	5757.58	0	0.756742
-7575.76	5959.6	0	0.764277
-7575.76	6161.62	0	0.770994
-7575.76	6363.64	0	0.776883
-7575.76	6565.66	0	0.781937
-7575.76	6767.68	0	0.786161
-7575.76	6969.7	0	0.789565
-7575.76	7171.72	0	0.792165
-7575.76	7373.74	0	0.793983
-7575.76	7575.76	0	0.795047
-7575.76	7777.78	0	0.795388
-7575.76	7979.8	0	0.795042
-7575.76	8181.82	0	0.794047
-7575.76	8383.84	0	0.792443
-7575.76	8585.86	0	0.790273
-7575.76	8787.88	0	0.787578
-7575.76	8989.9	0	0.784402
-7575.76	9191.92	0	0.780788
-7575.76	9393.94	0	0.776776
-7575.76	9595.96	0	0.772409
-7575.76	9797.98	0	0.767724
-7575.76	10000	0	0.762761
-7373.74	-10000	0	0.622883
-7373.74	-9797.98	0	0.628271
-7373.74	-9595.96	0	0.633765
-7373.74	-9393.94	0	0.639362
-7373.74	-9191.92	0	0.645062
-7373.74	-8989.9	0	0.650862
-7373.74	-8787.88	0	0.656761
-7373.74	-8585.86	0	0.662753
-7373.74	-8383.84	0	0.668836
-7373.74	-8181.82	0	0.675004
-7373.74	-7979.8	0	0.68125
-7373.74	-7777.78	0	0.687568
-7373.74	-7575.76	0	0.69395
-7373.74	-7373.74	0	0.700385
-7373.74	-7171.72	0	0.706861
-7373.74	-6969.7	0	0.713367
-7373.74	-6767.68	0	0.719888
-7373.74	-6565.66	0	0.726407
-7373.74	-6363.64	0	0.732907
-7373.74	-6161.62	0	0.739366
-7373.74	-5959.6	0	0.745763
-7373.74	-5757.58	0	0.752072
-7373.74	-5555.56	0	0.758266
-7373.74	-5353.54	0	0.764317
-7373.74	-5151.52	0	0.770191
-7373.74	-4949.49	0	0.775854
-7373.74	-4747.47	0	0.781269
-7373.74	-4545.45	0	0.786397
-7373.74	-4343.43	0	0.791196
-7373.74	-4141.41	0	0.795623
-7373.74	-3939.39	0	0.799633
-7373.74	-3737.37	0	0.803178
-7373.74	-3535.35	0	0.806212
-7373.74	-3333.33	0	0.808685
-7373.74	-3131.31	0	0.81055
-7373.74	-2929.29	0	0.81176
-7373.74	-2727.27	0	0.812269
-7373.74	-2525.25	0	0.812033
-7373.74	-2323.23	0	0.811012
-7373.74	-2121.21	0	0.80917
-7373.74	-1919.19	0	0.806475
-7373.74	-1717.17	0	0.802903
-7373.74	-1515.15	0	0.798434
-7373.74	-1313.13	0	0.793058
-7373.74	-1111.11	0	0.786769
-7373.74	-909.091	0	0.779575
-7373.74	-707.071	0	0.771488
-7373.74	-505.051	0	0.762532
-7373.74	-303.03	0	0.752739
-7373.74	-101.01	0	0.742151
-7373.74	101.01	0	0.730815
-7373.74	303.03	0	0.718789
-7373.74	505.051	0	0.706137
-7373.74	707.071	0	0.692927
-7373.74	909.091	0	0.679234
-7373.74	1111.11	0	0.665135
-7373.74	1313.13	0	0.650709
-7373.74	1515.15	0	0.636038
-7373.74	1717.17	0	0.621201
-7373.74	1919.19	0	0.606277
-7373.74	2121.21	0	0.591341
-7373.74	2323.23	0	0.576467
-7373.74	2525.25	0	0.565393
-7373.74	2727.27	0	0.580176
-7373.74	2929.29	0	0.595072
-7373.74	3131.31	0	0.610012
-7373.74	3333.33	0	0.624921
-7373.74	3535.35	0	0.639725
-7373.74	3737.37	0	0.654342
-7373.74	3939.39	0	0.668693
-7373.74	4141.41	0	0.682698
-7373.74	4343.43	0	0.696278
-7373.74	4545.45	0	0.709355
-7373.74	4747.47	0	0.721857
-7373.74	4949.49	0	0.733716
-7373.74	5151.52	0	0.74487
-7373.74	5353.54	0	0.755264
-7373.74	5555.56	0	0.764851
-7373.74	5757.58	0	0.773592
-7373.74	5959.6	0	0.781458
-7373.74	6161.62	0	0.788427
-7373.74	6363.64	0	0.794487
-7373.74	6565.66	0	0.799636
-7373.74	6767.68	0	0.80388
-7373.74	6969.7	0	0.80723
-7373.74	7171.72	0	0.809709
-7373.74	7373.74	0	0.811343
-7373.74	7575.76	0	0.812164
-7373.74	7777.78	0	0.81221
-7373.74	7979.8	0	0.811522
-7373.74	8181.82	0	0.810143
-7373.74	8383.84	0	0.808122
-7373.74	8585.86	0	0.805504
-7373.74	8787.88	0	0.802338
-7373.74	8989.9	0	0.798672
-7373.74	9191.92	0	0.794554
-7373.74	9393.94	0	0.79003
-7373.74	9595.96	0	0.785144
-7373.74	9797.98	0	0.77994
-7373.74	10000	0	0.77446
-7171.72	-10000	0	0.625815
-7171.72	-9797.98	0	0.631393
-7171.72	-9595.96	0	0.637089
-7171.72	-9393.94	0	0.6429
-7171.72	-9191.92	0	0.648827
-7171.72	-8989.9	0	0.654868
-7171.72	-8787.88	0	0.66102
-7171.72	-8585.86	0	0.667281
-7171.72	-8383.84	0	0.673648
-7171.72	-8181.82	0	0.680115
-7171.72	-7979.8	0	0.686677
-7171.72	-7777.78	0	0.693328
-7171.72	-7575.76	0	0.700059
-7171.72	-7373.74	0	0.706861
-7171.72	-7171.72	0	0.713724
-7171.72	-6969.7	0	0.720634
-7171.72	-6767.68	0	0.727577
-7171.72	-6565.66	0	0.734537
-7171.72	-6363.64	0	0.741496
-7171.72	-6161.62	0	0.748432
-7171.72	-5959.6	0	0.755322
-7171.72	-5757.58	0	0.762142
-7171.72	-5555.56	0	0.768862
-7171.72	-5353.54	0	0.775451
-7171.72	-5151.52	0	0.781876
-7171.72	-4949.49	0	0.788099
-7171.72	-4747.47	0	0.794082
-7171.72	-4545.45	0	0.799781
-7171.72	-4343.43	0	0.805151
-7171.72	-4141.41	0	0.810145
-7171.72	-3939.39	0	0.814713
-7171.72	-3737.37	0	0.818803
-7171.72	-3535.35	0	0.822362
-7171.72	-3333.33	0	0.825336
-7171.72	-3131.31	0	0.82767
-7171.72	-2929.29	0	0.829311
-7171.72	-2727.27	0	0.830206
-7171.72	-2525.25	0	0.830304
-7171.72	-2323.23	0	0.82956
-7171.72	-2121.21	0	0.827929
-7171.72	-1919.19	0	0.825375
-7171.72	-1717.17	0	0.821867
-7171.72	-1515.15	0	0.817381
-7171.72	-1313.13	0	0.811903
-7171.72	-1111.11	0	0.805425
-7171.72	-909.091	0	0.797951
-7171.72	-707.071	0	0.789496
-7171.72	-505.051	0	0.780084
-7171.72	-303.03	0	0.76975
-7171.72	-101.01	0	0.758538
-7171.72	101.01	0	0.746503
-7171.72	303.03	0	0.733708
-7171.72	505.051	0	0.720226
-7171.72	707.071	0	0.706132
-7171.72	909.091	0	0.691512
-7171.72	1111.11	0	0.676453
-7171.72	1313.13	0	0.661042
-7171.72	1515.15	0	0.645373
-7171.72	1717.17	0	0.629533
-7171.72	1919.19	0	0.613612
-7171.72	2121.21	0	0.597693
-7171.72	2323.23	0	0.581859
-7171.72	2525.25	0	0.570083
-7171.72	2727.27	0	0.585805
-7171.72	2929.29	0	0.601668
-7171.72	3131.31	0	0.617595
-7171.72	3333.33	0	0.633504
-7171.72	3535.35	0	0.64931
-7171.72	3737.37	0	0.664923
-7171.72	3939.39	0	0.680254
-7171.72	4141.41	0	0.695212
-7171.72	4343.43	0	0.709708
-7171.72	4545.45	0	0.723657
-7171.72	4747.47	0	0.736974
-7171.72	4949.49	0	0.749585
-7171.72	5151.52	0	0.76142
-7171.72	5353.54	0	0.772418
-7171.72	5555.56	0	0.782525
-7171.72	5757.58	0	0.791701
-7171.72	5959.6	0	0.799912
-7171.72	6161.62	0	0.807138
-7171.72	6363.64	0	0.813366
-7171.72	6565.66	0	0.818596
-7171.72	6767.68	0	0.822835
-7171.72	6969.7	0	0.826102
-7171.72	7171.72	0	0.828422
-7171.72	7373.74	0	0.829827
-7171.72	7575.76	0	0.830357
-7171.72	7777.78	0	0.830055
-7171.72	7979.8	0	0.828969
-7171.72	8181.82	0	0.827149
-7171.72	8383.84	0	0.82465
-7171.72	8585.86	0	0.821525
-7171.72	8787.88	0	0.817829
-7171.72	8989.9	0	0.813614
-7171.72	9191.92	0	0.808935
-7171.72	9393.94	0	0.803842
-7171.72	9595.96	0	0.798385
-7171.72	9797.98	0	0.792611
-7171.72	10000	0	0.786565
-6969.7	-10000	0	0.628669
-6969.7	-9797.98	0	0.634442
-6969.7	-9595.96	0	0.640342
-6969.7	-9393.94	0	0.646372
-6969.7	-9191.92	0	0.65253
-6969.7	-8989.9	0	0.658816
-6969.7	-8787.88	0	0.665228
-6969.7	-8585.86	0	0.671765
-6969.7	-8383.84	0	0.678424
-6969.7	-8181.82	0	0.6852
-6969.7	-7979.8	0	0.69209
-6969.7	-7777.78	0	0.699086
-6969.7	-7575.76	0	0.706181
-6969.7	-7373.74	0	0.713367
-6969.7	-7171.72	0	0.720634
-6969.7	-6969.7	0	0.727968
-6969.7	-6767.68	0	0.735357
-6969.7	-6565.66	0	0.742783
-6969.7	-6363.64	0	0.750228
-6969.7	-6161.62	0	0.757672
-6969.7	-5959.6	0	0.765091
-6969.7	-5757.58	0	0.772458
-6969.7	-5555.56	0	0.779743
-6969.7	-5353.54	0	0.786915
-6969.7	-5151.52	0	0.793938
-6969.7	-4949.49	0	0.800772
-6969.7	-4747.47	0	0.807375
-6969.7	-4545.45	0	0.813701
-6969.7	-4343.43	0	0.819702
-6969.7	-4141.41	0	0.825325
-6969.7	-3939.39	0	0.830516
-6969.7	-3737.37	0	0.835217
-6969.7	-3535.35	0	0.839369
-6969.7	-3333.33	0	0.842911
